condition_id,replicate_index,status,failure_cause,spin_true,spin_map,spin_mean,bias,ci68_lower,ci68_upper,ci95_lower,ci95_upper,chi2_per_dof,runtime_s,noise_seed
ap0p000-i40p0-l0p060-fc1p70-de0p020,17,COMPLETED,,0.0,0.16965999999999992,0.17199388844363328,0.17199388844363328,0.1474670973460853,0.191524289073161,0.12612000920317748,0.2129014698380175,0.844517270315927,0.010719800018705428,1268283439
ap0p000-i40p0-l0p060-fc1p70-de0p020,18,COMPLETED,,0.0,0.15967999999999982,0.15834891253695116,0.15834891253695116,0.13388220732218076,0.17787510550357016,0.11243324483828941,0.19910889837668697,1.3131914033866707,0.010792899993248284,2088364252
ap0p000-i40p0-l0p060-fc1p70-de0p020,19,COMPLETED,,0.0,0.17464999999999997,0.1743279354428398,0.1743279354428398,0.14991710959047547,0.19380160697045282,0.12848863631216612,0.21507260004038858,0.9014004079727787,0.010726700071245432,2615898036
ap0p000-i40p0-l0p060-fc1p90-de0p000,0,COMPLETED,,0.0,0.2694599999999998,0.26923403680701025,0.26923403680701025,0.24417851809868626,0.2892805569994334,0.2220733676253984,0.3113895144187712,0.7169610958671725,0.010723100043833256,19721200
ap0p000-i40p0-l0p060-fc1p90-de0p000,1,COMPLETED,,0.0,0.28942,0.2871582580440342,0.2871582580440342,0.26199969631163744,0.3073225854766082,0.24013901871975027,0.3291125859625323,0.5325339798475128,0.01071940001565963,1646012907
ap0p000-i40p0-l0p060-fc1p90-de0p000,2,COMPLETED,,0.0,0.28442999999999996,0.283545570967074,0.283545570967074,0.25843334177005317,0.3036464044346937,0.2363948832746863,0.32564421301926916,0.9145371463776812,0.01077409996651113,2732264437
ap0p000-i40p0-l0p060-fc1p90-de0p000,3,COMPLETED,,0.0,0.30438999999999994,0.3036516472272636,0.3036516472272636,0.2785499445512307,0.3237416728982172,0.2564955942630849,0.3457666023474831,0.9590187606588585,0.0108098000055179,3291988353
ap0p000-i40p0-l0p060-fc1p90-de0p000,4,COMPLETED,,0.0,0.32933999999999997,0.3300189395500217,0.3300189395500217,0.3049435167020458,0.35012603197988756,0.28290796572080507,0.3721866709223886,0.9734284749590145,0.01129880000371486,3529553829
ap0p000-i40p0-l0p060-fc1p90-de0p000,5,COMPLETED,,0.0,0.27444999999999986,0.27424823237305407,0.27424823237305407,0.2491952610189241,0.2942924900818853,0.22708790832088063,0.31640499987224474,0.9070911686420434,0.010776300099678338,357808063
ap0p000-i40p0-l0p060-fc1p90-de0p000,6,COMPLETED,,0.0,0.2993999999999999,0.2999639231009813,0.2999639231009813,0.27489774557853347,0.3200615431089641,0.2528422963808202,0.3421340640952722,1.3311548701914977,0.010639799991622567,907725299
ap0p000-i40p0-l0p060-fc1p90-de0p000,7,COMPLETED,,0.0,0.28442999999999996,0.28566261277517846,0.28566261277517846,0.2605490155405249,0.3058054031992891,0.23862175484343395,0.32780358009675764,1.5197867732830843,0.010849399957805872,3784146325
ap0p000-i40p0-l0p060-fc1p90-de0p000,8,COMPLETED,,0.0,0.30438999999999994,0.30550739588678755,0.30550739588678755,0.28040085527648617,0.3256440777597058,0.25844931435461427,0.3476559521639505,0.9422012459887457,0.010711299953982234,2356955925
ap0p000-i40p0-l0p060-fc1p90-de0p000,9,COMPLETED,,0.0,0.26447,0.2664909747353125,0.2664909747353125,0.24134242916233434,0.286657970688222,0.2195907909006913,0.30855315920315074,0.9309909646841003,0.010753599926829338,3204212475
ap0p000-i40p0-l0p060-fc1p90-de0p000,10,COMPLETED,,0.0,0.28942,0.2881684917036631,0.2881684917036631,0.26303476411838705,0.3082932004809386,0.24103886775045535,0.33021638956250177,1.358644580486139,0.0106658999575302,3744760457
ap0p000-i40p0-l0p060-fc1p90-de0p000,11,COMPLETED,,0.0,0.24451,0.24476630656384335,0.24476630656384335,0.21972697490525153,0.2648349722340948,0.19762252440603661,0.28693733526939047,1.1793907648730808,0.010882499977014959,238652720
ap0p000-i40p0-l0p060-fc1p90-de0p000,12,COMPLETED,,0.0,0.30938,0.30757794311131903,0.30757794311131903,0.28242467908122654,0.32772919312380433,0.26049932135715176,0.34952232981831205,0.5464939620069932,0.010791499982587993,3028397435
ap0p000-i40p0-l0p060-fc1p90-de0p000,13,COMPLETED,,0.0,0.2794399999999999,0.28063149316915903,0.28063149316915903,0.2555203595253352,0.30077218143390305,0.23358432595009995,0.3227752879851851,0.8176574414666518,0.01084529992658645,716751142
ap0p000-i40p0-l0p060-fc1p90-de0p000,14,COMPLETED,,0.0,0.27444999999999986,0.27243586490980076,0.27243586490980076,0.24727895192377422,0.29259421159941257,0.22538280319992546,0.3143447418868172,1.2056933661614417,0.010925099952146411,2791440633
ap0p000-i40p0-l0p060-fc1p90-de0p000,15,COMPLETED,,0.0,0.2794399999999999,0.27907100798554924,0.27907100798554924,0.25400111637227624,0.29913052625134806,0.2319093527917442,0.32121773028821227,1.083091265855766,0.010764300008304417,3930574814
ap0p000-i40p0-l0p060-fc1p90-de0p000,16,COMPLETED,,0.0,0.2794399999999999,0.2813012357726532,0.2813012357726532,0.2561578255776952,0.301465729251796,0.2343800182681058,0.3233830472051405,1.2921768259616082,0.010847800062038004,2192533962
ap0p000-i40p0-l0p060-fc1p90-de0p000,17,COMPLETED,,0.0,0.27444999999999986,0.2721022474220396,0.2721022474220396,0.24694375582808314,0.2922680568302655,0.2250957365476526,0.3140714554643229,0.6029868146431541,0.01094750000629574,4002396511
ap0p000-i40p0-l0p060-fc1p90-de0p000,18,COMPLETED,,0.0,0.24451,0.24561965834210203,0.24561965834210203,0.22051360868543815,0.2657559055749328,0.1985604706565752,0.28776868694933877,1.4416435909148175,0.010988199966959655,3093456654
ap0p000-i40p0-l0p060-fc1p90-de0p000,19,COMPLETED,,0.0,0.2993999999999999,0.29729579783485643,0.29729579783485643,0.27213796383101274,0.3174566112905161,0.25025454940005293,0.33922165182334124,0.9728899355440509,0.01082169997971505,4033322745
ap0p000-i40p0-l0p060-fc1p90-de0p020,0,COMPLETED,,0.0,0.3892199999999999,0.39169487685687576,0.39169487685687576,0.3657191267749453,0.412682313714037,0.3429389210613489,0.4354564279743974,1.0784841958991964,0.011468100012280047,1222029302
ap0p000-i40p0-l0p060-fc1p90-de0p020,1,COMPLETED,,0.0,0.3992,0.3980659400542312,0.3980659400542312,0.3720689520879187,0.418963036512678,0.3494693907413301,0.4418932794184467,2.2354783188598657,0.010865099960938096,325901006
ap0p000-i40p0-l0p060-fc1p90-de0p020,2,COMPLETED,,0.0,0.43911999999999995,0.4369850654417394,0.4369850654417394,0.41099582751095004,0.45795419896116674,0.3882771202814091,0.480782015655163,0.8130118884273309,0.010575099964626133,3274758822
ap0p000-i40p0-l0p060-fc1p90-de0p020,3,COMPLETED,,0.0,0.43911999999999995,0.4409252751777797,0.4409252751777797,0.4149861746597575,0.46193164609398074,0.3921185622954844,0.48458966588395685,0.8532748294298897,0.01066030003130436,2840362078
ap0p000-i40p0-l0p060-fc1p90-de0p020,4,COMPLETED,,0.0,0.44411,0.44400443930121747,0.44400443930121747,0.41804594778418885,0.4649586422646481,0.3952625509840275,0.4877772845147733,1.1265674279658233,0.010680000064894557,421164553
ap0p000-i40p0-l0p060-fc1p90-de0p020,5,COMPLETED,,0.0,0.3892199999999999,0.38685971913199607,0.38685971913199607,0.36087781192644475,0.40784033778953366,0.3381215802970588,0.4306373559702319,0.9103277671730098,0.010662500048056245,826630405
ap0p000-i40p0-l0p060-fc1p90-de0p020,6,COMPLETED,,0.0,0.4041899999999998,0.4045608105527754,0.4045608105527754,0.3786378350168136,0.4255440747709069,0.35577620084266404,0.44828194444659203,0.9481358213899828,0.01068219996523112,4057487481
ap0p000-i40p0-l0p060-fc1p90-de0p020,7,COMPLETED,,0.0,0.47404999999999986,0.4722603633531015,0.4722603633531015,0.44626376270560153,0.4932084206278504,0.423608796893368,0.5160777691212682,0.8104174167705164,0.01082299998961389,1413047476
ap0p000-i40p0-l0p060-fc1p90-de0p020,8,COMPLETED,,0.0,0.44411,0.4417170700188062,0.4417170700188062,0.4157363860331592,0.46269919992082287,0.392974978001484,0.48549150796293844,1.1697595721805882,0.010771800065413117,931205908
ap0p000-i40p0-l0p060-fc1p90-de0p020,9,COMPLETED,,0.0,0.46407,0.4624762712414303,0.4624762712414303,0.43647764618860063,0.48341056413555367,0.4138623125534133,0.506300521963535,1.2887246333813585,0.011900799931026995,4053878782
ap0p000-i40p0-l0p060-fc1p90-de0p020,10,COMPLETED,,0.0,0.4540899999999999,0.45639061221608396,0.45639061221608396,0.4304228561189882,0.4773846503540932,0.40761739303108013,0.5001312526690195,1.1703622207524296,0.010847099940292537,1048174284
ap0p000-i40p0-l0p060-fc1p90-de0p020,11,COMPLETED,,0.0,0.4540899999999999,0.45307429759684525,0.45307429759684525,0.42707922937010956,0.47396074430122936,0.40445753923484073,0.49689958193358197,1.0013453415315496,0.010651399963535368,2463378302
ap0p000-i40p0-l0p060-fc1p90-de0p020,12,COMPLETED,,0.0,0.45907999999999993,0.459428352047628,0.459428352047628,0.4335034352690805,0.4804105001644532,0.4106453843007582,0.503152277184978,0.6565485389086319,0.010554400039836764,2349304014
ap0p000-i40p0-l0p060-fc1p90-de0p020,13,COMPLETED,,0.0,0.46407,0.462544490154848,0.462544490154848,0.4365455357145124,0.4834736916047871,0.4139446072968879,0.5063703359724828,1.190807512315476,0.01083789998665452,2769189887
ap0p000-i40p0-l0p060-fc1p90-de0p020,14,COMPLETED,,0.0,0.43911999999999995,0.44111681381561063,0.44111681381561063,0.4151656142002764,0.4621195678439652,0.39232037446586027,0.484813698517637,1.159416991379969,0.010945999994874,351779818
ap0p000-i40p0-l0p060-fc1p90-de0p020,15,COMPLETED,,0.0,0.44411,0.44250424273205424,0.44250424273205424,0.41650569603413423,0.46343941751180334,0.3938878550745832,0.4863281702930861,1.1228018837156006,0.010842299903742969,834683231
ap0p000-i40p0-l0p060-fc1p90-de0p020,16,COMPLETED,,0.0,0.4540899999999999,0.45489400842777966,0.45489400842777966,0.4290138344597216,0.47589406162060066,0.40608521503221107,0.49855471987286054,1.4580383323549555,0.010862900060601532,3664010067
ap0p000-i40p0-l0p060-fc1p90-de0p020,17,COMPLETED,,0.0,0.42913999999999985,0.42708358958737713,0.42708358958737713,0.4010922603930639,0.4480482947624288,0.3783873765377725,0.47088615067615924,1.4692361416179207,0.010988000081852078,1353106310
ap0p000-i40p0-l0p060-fc1p90-de0p020,18,COMPLETED,,0.0,0.46407,0.4624366620185536,0.4624366620185536,0.4364383178272702,0.48337384088527535,0.4138147644787155,0.5062598009398598,0.809838738555521,0.010839199996553361,1581461065
ap0p000-i40p0-l0p060-fc1p90-de0p020,19,COMPLETED,,0.0,0.4540899999999999,0.4564283972807946,0.4564283972807946,0.4304588134009932,0.47742110174776337,0.4076586735889382,0.5001738272425585,0.6899980283689214,0.010905199917033315,2236538505
ap0p000-i40p0-l0p180-fc1p70-de0p000,0,COMPLETED,,0.0,0.029939999999999856,0.029592669110281692,0.029592669110281692,0.005959473952683167,0.04827309340559556,-0.014492503304975327,0.06878575195486161,0.9369654684643968,0.010885099996812642,1662254497
ap0p000-i40p0-l0p180-fc1p70-de0p000,1,COMPLETED,,0.0,0.014969999999999928,0.01450732665276971,0.01450732665276971,-0.00911787397048611,0.033192033254811,-0.029558242855761387,0.053713172036807026,1.0235514619719623,0.010880599962547421,1159517975
ap0p000-i40p0-l0p180-fc1p70-de0p000,2,COMPLETED,,0.0,-0.029940000000000078,-0.03039894751084082,-0.03039894751084082,-0.05402441411850542,-0.01171437044191082,-0.07446516457295552,0.008806501763736098,1.1355857503643874,0.010837499983608723,3974558399
ap0p000-i40p0-l0p180-fc1p70-de0p000,3,COMPLETED,,0.0,-0.03493000000000002,-0.03695757155268567,-0.03695757155268567,-0.060568810841153994,-0.01827481558152099,-0.08114346966046457,0.0023113530123967246,0.9021240382142984,0.010940799955278635,2610734744
ap0p000-i40p0-l0p180-fc1p70-de0p000,4,COMPLETED,,0.0,-0.03493000000000002,-0.036567812431319,-0.036567812431319,-0.0601382382916955,-0.01787345657139166,-0.08069531276137148,0.0027057634581608508,0.7229855563501427,0.010996799916028976,3583790825
ap0p000-i40p0-l0p180-fc1p70-de0p000,5,COMPLETED,,0.0,-0.024950000000000028,-0.022644618706839502,-0.022644618706839502,-0.04630421045153752,-0.003999894610731335,-0.06689124801974282,0.016582554994136665,1.3367184415591287,0.010930299991741776,3702583317
ap0p000-i40p0-l0p180-fc1p70-de0p000,6,COMPLETED,,0.0,-0.00499000000000005,-0.004699554087390312,-0.004699554087390312,-0.028367660915368256,0.013947399861919358,-0.04887596516454043,0.03440494579624988,1.0792652133359568,0.010981099912896752,1617669854
ap0p000-i40p0-l0p180-fc1p70-de0p000,7,COMPLETED,,0.0,0.014969999999999928,0.016756446914667912,0.016756446914667912,-0.0069244092709057365,0.03535354513424272,-0.02750704868812258,0.055918266110409606,0.7222897117230427,0.010862500057555735,1991706222
ap0p000-i40p0-l0p180-fc1p70-de0p000,8,COMPLETED,,0.0,0.004989999999999828,0.0031385343098089633,0.0031385343098089633,-0.020455424241484933,0.02182750436662679,-0.04102312223840085,0.04241134380807747,0.7961970963517072,0.010807699989527464,3377048150
ap0p000-i40p0-l0p180-fc1p70-de0p000,9,COMPLETED,,0.0,-0.024950000000000028,-0.025964591497868547,-0.025964591497868547,-0.04954487638971483,-0.007267397920564293,-0.0699612781423922,0.013287639579423353,1.346267112105505,0.01094009994994849,3749176365
ap0p000-i40p0-l0p180-fc1p70-de0p000,10,COMPLETED,,0.0,0.014969999999999928,0.01354204905419941,0.01354204905419941,-0.010002448694743222,0.03223945946933977,-0.03054669101633044,0.0528122817763873,0.8508846031275101,0.010916700004599988,1496107510
ap0p000-i40p0-l0p180-fc1p70-de0p000,11,COMPLETED,,0.0,0.004989999999999828,0.00508759261656635,0.00508759261656635,-0.018571665218951736,0.023746368207415595,-0.03906437537913694,0.044222012517093526,0.9747404433240099,0.010826600017026067,3335683479
ap0p000-i40p0-l0p180-fc1p70-de0p000,12,COMPLETED,,0.0,-0.00499000000000005,-0.0024990807805524307,-0.0024990807805524307,-0.02614752185125983,0.016158825484370858,-0.0467331667017852,0.036744371941086144,0.5239533817240212,0.010758099961094558,3831256129
ap0p000-i40p0-l0p180-fc1p70-de0p000,13,COMPLETED,,0.0,-0.024950000000000028,-0.02503776172121473,-0.02503776172121473,-0.04868710130021294,-0.00636899549685758,-0.06916363553419053,0.014122885707519989,1.2752708660559657,0.011165000032633543,552305482
ap0p000-i40p0-l0p180-fc1p70-de0p000,14,COMPLETED,,0.0,-0.01996000000000009,-0.019267785890010436,-0.019267785890010436,-0.04294932102229776,-0.0006499511332716708,-0.0634859212335416,0.01976607356413936,0.46394053812539054,0.010581400012597442,971818749
ap0p000-i40p0-l0p180-fc1p70-de0p000,15,COMPLETED,,0.0,-0.014970000000000039,-0.01578695556741015,-0.01578695556741015,-0.039384559857181686,0.0029073231792582127,-0.05978667463345308,0.023451519008377924,1.3924213124973321,0.010619299951940775,32039151
ap0p000-i40p0-l0p180-fc1p70-de0p000,16,COMPLETED,,0.0,-0.014970000000000039,-0.01410906290314961,-0.01410906290314961,-0.03779414343473394,0.004494803902847866,-0.05834087941661168,0.024891901911408682,1.1438641942902195,0.010736000025644898,4049082110
ap0p000-i40p0-l0p180-fc1p70-de0p000,17,COMPLETED,,0.0,-0.014970000000000039,-0.015560755927644016,-0.015560755927644016,-0.039176502490690414,0.0031280422765912253,-0.05960348935907547,0.023658043258519362,1.433985649975065,0.010761299985460937,916802195
ap0p000-i40p0-l0p180-fc1p70-de0p000,18,COMPLETED,,0.0,0.004989999999999828,0.0067675653646396584,0.0067675653646396584,-0.016913531573915112,0.025363706138327367,-0.037495993000522074,0.04592800319586948,0.9794399548112319,0.010765600018203259,2307408546
ap0p000-i40p0-l0p180-fc1p70-de0p000,19,COMPLETED,,0.0,-0.014970000000000039,-0.014542677559120528,-0.014542677559120528,-0.03821613140704023,0.004095026009791865,-0.058734721056448204,0.024538997581398575,1.2163948798151447,0.010689000017009676,840085774
ap0p000-i40p0-l0p180-fc1p70-de0p020,0,COMPLETED,,0.0,0.12973999999999997,0.12915395965070203,0.12915395965070203,0.10476339244322388,0.1486450999921665,0.08328478001368339,0.16984203667319045,1.2204281307684017,0.01099939993582666,2489583121
ap0p000-i40p0-l0p180-fc1p70-de0p020,1,COMPLETED,,0.0,0.16466999999999987,0.16264987476150222,0.16264987476150222,0.13814062070527394,0.18218816802490514,0.11673731494429058,0.20350291231939255,0.8309106075533217,0.010647400049492717,296526298
ap0p000-i40p0-l0p180-fc1p70-de0p020,2,COMPLETED,,0.0,0.17464999999999997,0.1750993818524278,0.1750993818524278,0.15062696916852897,0.1945081343413568,0.12939098005425742,0.21596400362014476,1.1319931310261153,0.010761299985460937,3205386436
ap0p000-i40p0-l0p180-fc1p70-de0p020,3,COMPLETED,,0.0,0.17964000000000002,0.17918889700146273,0.17918889700146273,0.15479031126264453,0.1986714238485396,0.13333407979409642,0.21990693069984799,1.1554384850988282,0.010727899963967502,1208714352
ap0p000-i40p0-l0p180-fc1p70-de0p020,4,COMPLETED,,0.0,0.16466999999999987,0.1647979698495662,0.1647979698495662,0.1403487311567245,0.18423619142162068,0.11902688443233324,0.20562057484376778,0.7893186995087129,0.010737500037066638,3483484240
ap0p000-i40p0-l0p180-fc1p70-de0p020,5,COMPLETED,,0.0,0.19460999999999995,0.19468706931044366,0.19468706931044366,0.17024183276002616,0.21412964699829193,0.14890714359156132,0.23550199598273525,1.189418517467036,0.01061440003104508,4178304654
ap0p000-i40p0-l0p180-fc1p70-de0p020,6,COMPLETED,,0.0,0.1447099999999999,0.14600617214680353,0.14600617214680353,0.12149112937083859,0.16548003004566877,0.10026178522572642,0.18693085575827711,1.0711690021800861,0.010880599962547421,1118259594
ap0p000-i40p0-l0p180-fc1p70-de0p020,7,COMPLETED,,0.0,0.15469,0.15234167362145531,0.15234167362145531,0.12782087858951163,0.1718782850440852,0.10644497651142802,0.19322679029927067,1.1902408966469886,0.010841200011782348,1844049319
ap0p000-i40p0-l0p180-fc1p70-de0p020,8,COMPLETED,,0.0,0.17464999999999997,0.17322300882294123,0.17322300882294123,0.14874883459089636,0.1927521018343141,0.12730521988316876,0.21399794658847843,1.1784571841212559,0.01184689998626709,2132377613
ap0p000-i40p0-l0p180-fc1p70-de0p020,9,COMPLETED,,0.0,0.15967999999999982,0.1603746573286727,0.1603746573286727,0.1358870727290654,0.17978838537898575,0.11472228614024965,0.20126403586105393,0.7281090043458966,0.010733200004324317,2792617137
ap0p000-i40p0-l0p180-fc1p70-de0p020,10,COMPLETED,,0.0,0.13473000000000002,0.13691473425108847,0.13691473425108847,0.11238666045788612,0.15644045458439335,0.09105458148210135,0.17783045403429376,0.832089660455826,0.010760199977084994,1224784691
ap0p000-i40p0-l0p180-fc1p70-de0p020,11,COMPLETED,,0.0,0.15469,0.15453423683645168,0.15453423683645168,0.13010843025394342,0.1739956230520674,0.10871755902114134,0.19531037141758742,1.0578662147435938,0.010767100029624999,262739232
ap0p000-i40p0-l0p180-fc1p70-de0p020,12,COMPLETED,,0.0,0.16965999999999992,0.17078532851007056,0.17078532851007056,0.14627662987513781,0.19024425564722278,0.12506951752096845,0.2117035444399857,0.7034855722696945,0.010721799917519093,1137639459
ap0p000-i40p0-l0p180-fc1p70-de0p020,13,COMPLETED,,0.0,0.14969999999999994,0.15082771213128982,0.15082771213128982,0.12631891688001864,0.17028685908916955,0.10511148909435854,0.19174603734815696,1.1130891274957608,0.010874200030229986,3119078191
ap0p000-i40p0-l0p180-fc1p70-de0p020,14,COMPLETED,,0.0,0.16466999999999987,0.1670192336875239,0.1670192336875239,0.1424926338856671,0.1865500531613229,0.12114403978864113,0.2079258746627149,1.061885602806236,0.010894699953496456,987048861
ap0p000-i40p0-l0p180-fc1p70-de0p020,15,COMPLETED,,0.0,0.1996,0.19866376253963902,0.19866376253963902,0.17423332700652602,0.21817407845165135,0.15276596197557843,0.2393557014045038,1.5175143457141442,0.01091049995739013,3592772847
