group_id,replicate_index,status,failure_cause,epoch_count,spin_true,single_epoch_mean_spin,joint_spin_mean,single_epoch_mean_bias,joint_bias,single_epoch_mean_abs_bias,joint_abs_bias,single_epoch_mean_width_68,joint_width_68,single_epoch_mean_width_95,joint_width_95,single_epoch_coverage_68,joint_coverage_68,single_epoch_coverage_95,joint_coverage_95,joint_width_reduction_fraction,runtime_s,noise_seed
multi_223e92ef3122,77,COMPLETED,,2,0.0,0.6268288904432171,0.6107718351268843,0.6268288904432171,0.6107718351268843,0.6268288904432171,0.6107718351268843,0.07705494951306435,0.07462145928835251,0.0921640402995294,0.08444267493030166,0.0,0.0,0.0,0.0,0.03158123183636963,4.608434199995827,120129092
multi_223e92ef3122,78,COMPLETED,,2,0.0,0.6224876714775465,0.612593220842542,0.6224876714775465,0.612593220842542,0.6224876714775465,0.612593220842542,0.08194019990508661,0.07892168775196362,0.09637330481118339,0.08830439910631138,0.0,0.0,0.0,0.0,0.03683798863829235,4.617581799997424,3903938805
multi_223e92ef3122,79,COMPLETED,,2,0.0,0.6357187823632298,0.6185555072697144,0.6357187823632298,0.6185555072697144,0.6357187823632298,0.6185555072697144,0.08075696262581017,0.08092157294572244,0.09448747698949556,0.08972627121235943,0.0,0.0,0.0,0.0,-0.002038342138683369,4.611102599999867,3862810313
multi_223e92ef3122,80,COMPLETED,,2,0.0,0.614502849553009,0.608259239730052,0.614502849553009,0.608259239730052,0.614502849553009,0.608259239730052,0.08196607817250856,0.08208595960535892,0.09576570209782903,0.08990984701187898,0.0,0.0,0.0,0.0,-0.0014625737320022036,4.607718100000056,2280635983
multi_223e92ef3122,81,COMPLETED,,2,0.0,0.6079679906275985,0.6290916101703238,0.6079679906275985,0.6290916101703238,0.6079679906275985,0.6290916101703238,0.052488636754930595,0.08444125038336359,0.09235774703124,0.09324591223106793,0.0,0.0,0.0,0.0,-0.6087529721455658,4.640254599995387,2521056973
multi_223e92ef3122,82,COMPLETED,,2,0.0,0.6192415976625993,0.6056652652633013,0.6192415976625993,0.6056652652633013,0.6192415976625993,0.6056652652633013,0.08573860261357646,0.07890572510266047,0.09913885700004116,0.09217030528836212,0.0,0.0,0.0,0.0,0.07969429524891769,4.645586699996784,430032209
multi_223e92ef3122,83,COMPLETED,,2,0.0,0.626385954252708,0.6189851428881119,0.626385954252708,0.6189851428881119,0.626385954252708,0.6189851428881119,0.0840477576714182,0.08594982581330612,0.09850618776773762,0.09580202688964701,0.0,0.0,0.0,0.0,-0.02263080175587784,4.662260900004185,3652403558
multi_223e92ef3122,84,COMPLETED,,2,0.0,0.6286841755881154,0.6172097477772858,0.6286841755881154,0.6172097477772858,0.6286841755881154,0.6172097477772858,0.07951158564775257,0.08135621410394323,0.09311810843665974,0.08980838837411609,0.0,0.0,0.0,0.0,-0.023199492767791208,4.61889340000198,573377890
multi_223e92ef3122,85,COMPLETED,,2,0.0,0.6168414155019603,0.6085661023775415,0.6168414155019603,0.6085661023775415,0.6168414155019603,0.6085661023775415,0.0468749394751895,0.0794675281474867,0.09205554486669976,0.08995334337092797,0.0,0.0,0.0,0.0,-0.695309456123099,4.639540800002578,2933490312
multi_223e92ef3122,86,COMPLETED,,2,0.0,0.627209917260221,0.6244851429772492,0.627209917260221,0.6244851429772492,0.627209917260221,0.6244851429772492,0.08022887572743431,0.08134472357522016,0.09322634599914992,0.09029915704690328,0.0,0.0,0.0,0.0,-0.013908307173302159,4.6084914000020945,2123844872
multi_223e92ef3122,87,COMPLETED,,2,0.0,0.62379730748062,0.6235070976457588,0.62379730748062,0.6235070976457588,0.62379730748062,0.6235070976457588,0.08304035391214543,0.07931370718739184,0.10183895256114356,0.08860503715597767,0.0,0.0,0.0,0.0,0.04487753904199743,4.660666600000695,759184697
multi_223e92ef3122,88,COMPLETED,,2,0.0,0.6259745613779145,0.6033954962960568,0.6259745613779145,0.6033954962960568,0.6259745613779145,0.6033954962960568,0.07959604161563066,0.016432512490349938,0.09302652561642277,0.08436298968294142,0.0,0.0,0.0,0.0,0.7935511344935651,4.665519199996197,2600324669
multi_223e92ef3122,89,COMPLETED,,2,0.0,0.6242881790611736,0.6003390307038916,0.6242881790611736,0.6003390307038916,0.6242881790611736,0.6003390307038916,0.08323385593752652,0.015738534618469857,0.0967462080548614,0.08762706354533778,0.0,0.0,0.0,0.0,0.8109118646349527,4.6271578000014415,3540381106
multi_223e92ef3122,90,COMPLETED,,2,0.0,0.6260630743215164,0.633145427392148,0.6260630743215164,0.633145427392148,0.6260630743215164,0.633145427392148,0.045194895918368505,0.07611347971732174,0.08146464076645776,0.08531895989657245,0.0,0.0,0.0,0.0,-0.6841167165159248,4.657484099996509,4222602601
multi_223e92ef3122,91,COMPLETED,,2,0.0,0.6089837032030945,0.6185571156139819,0.6089837032030945,0.6185571156139819,0.6089837032030945,0.6185571156139819,0.048458184928129366,0.08098700698014549,0.08942013117324754,0.0906609015444313,0.0,0.0,0.0,0.0,-0.6712761136278869,4.621200000001409,484799084
multi_223e92ef3122,92,COMPLETED,,2,0.0,0.6356939903819908,0.6280796588657999,0.6356939903819908,0.6280796588657999,0.6356939903819908,0.6280796588657999,0.07674049454442755,0.0784004598493192,0.08991629111715044,0.08798345810384867,0.0,0.0,0.0,0.0,-0.02163089141848884,4.6677182000057655,2800261096
multi_223e92ef3122,93,COMPLETED,,2,0.0,0.6386637207620841,0.6272454093320836,0.6386637207620841,0.6272454093320836,0.6386637207620841,0.6272454093320836,0.0751006077840114,0.07694126655559852,0.0900362856028803,0.08668870441398924,0.0,0.0,0.0,0.0,-0.024509239351042877,4.665286499999638,3387262496
multi_223e92ef3122,94,COMPLETED,,2,0.0,0.6102500065513206,0.6058403560474176,0.6102500065513206,0.6058403560474176,0.6102500065513206,0.6058403560474176,0.08086878599958669,0.07924426460986722,0.09487859443037389,0.0893464530688568,0.0,0.0,0.0,0.0,0.020088361283521317,4.689243599998008,4222458924
multi_223e92ef3122,95,COMPLETED,,2,0.0,0.6105037171869135,0.62126329053605,0.6105037171869135,0.62126329053605,0.6105037171869135,0.62126329053605,0.048122085070368636,0.08115993174302594,0.09229876809725085,0.08996568936672977,0.0,0.0,0.0,0.0,-0.6865422939248425,4.639053500002774,1113997146
multi_223e92ef3122,96,COMPLETED,,2,0.0,0.626433617985384,0.6119088186604529,0.626433617985384,0.6119088186604529,0.626433617985384,0.6119088186604529,0.08307265961007554,0.07895026801087712,0.09638675880398884,0.08744175900563023,0.0,0.0,0.0,0.0,0.04962392703625962,4.570101299999806,2256197501
multi_223e92ef3122,97,COMPLETED,,2,0.0,0.6303331726213206,0.6223059569741087,0.6303331726213206,0.6223059569741087,0.6303331726213206,0.6223059569741087,0.08356702457899812,0.08391901990097883,0.09860398247748559,0.093588353877185,0.0,0.0,0.0,0.0,-0.004212131803830843,4.59484330000123,324299451
multi_223e92ef3122,98,COMPLETED,,2,0.0,0.6274660300683617,0.6156439223693466,0.6274660300683617,0.6156439223693466,0.6274660300683617,0.6156439223693466,0.0794322725937151,0.08337477904303225,0.09486374589802915,0.09278916246109403,0.0,0.0,0.0,0.0,-0.049633559768364144,4.578082399995765,2559007730
multi_223e92ef3122,99,COMPLETED,,2,0.0,0.6405443349504595,0.6205474478977828,0.6405443349504595,0.6205474478977828,0.6405443349504595,0.6205474478977828,0.04746642600159784,0.0770318436293268,0.08818529311364581,0.0870972601665565,0.0,0.0,0.0,0.0,-0.6228701024748253,4.54401869999856,2686613113
multi_e0dca9094df9,0,COMPLETED,,2,0.0,0.002035492164260344,-0.0009244904101041279,0.002035492164260344,-0.0009244904101041279,0.006835819678024809,0.0009244904101041279,0.018816758949327633,0.01201916201683412,0.040622719098032035,0.025633717517745964,1.0,1.0,1.0,1.0,0.36125227255124115,4.572870300005889,3277950963
multi_e0dca9094df9,1,COMPLETED,,2,0.0,0.01373216123847686,0.004198061441672573,0.01373216123847686,0.004198061441672573,0.01373216123847686,0.004198061441672573,0.027090088257206785,0.02006649643110063,0.11631075481680951,0.03633005634637014,1.0,1.0,1.0,1.0,0.2592679565832594,4.538354600001185,1765227036
multi_e0dca9094df9,2,COMPLETED,,2,0.0,-0.0022718442595334835,0.004351547182471208,-0.0022718442595334835,0.004351547182471208,0.00388377513099412,0.004351547182471208,0.020547917181335387,0.014418142041313604,0.0453377689568685,0.1636228773478113,1.0,1.0,1.0,1.0,0.29831613033703186,4.667830999998841,3207435460
multi_e0dca9094df9,3,COMPLETED,,2,0.0,0.001136595998409826,-0.0029945783509183633,0.001136595998409826,-0.0029945783509183633,0.018128859759474078,0.0029945783509183633,0.026524504139171595,0.013715264580375489,0.11093563456654291,0.027429697983136117,0.5,1.0,1.0,1.0,0.48292098097620306,4.653572899995197,1678042466
multi_e0dca9094df9,4,COMPLETED,,2,0.0,0.0006722493527577308,0.00288333706786602,0.0006722493527577308,0.00288333706786602,0.019404585677285396,0.00288333706786602,0.02561576172861506,0.012949154513706998,0.1202546546152793,0.19050115393907885,0.5,0.0,1.0,1.0,0.49448489368006365,4.659840300002543,1978687134
multi_e0dca9094df9,5,COMPLETED,,2,0.0,0.0022269132702182823,-0.002392198601538833,0.0022269132702182823,-0.002392198601538833,0.00416853894179792,0.002392198601538833,0.026500221513333682,0.01522773710952985,0.11861433361430332,0.032509255255050634,1.0,1.0,1.0,1.0,0.42537321426283325,4.633291300000565,1930489575
multi_e0dca9094df9,6,COMPLETED,,2,0.0,0.01571913177815941,0.006534353699535102,0.01571913177815941,0.006534353699535102,0.016268805636580876,0.006534353699535102,0.027336823494295392,0.01854549875592133,0.11651280538971329,0.033334432639724694,0.5,1.0,1.0,1.0,0.3215927680920434,4.640870800001721,1472967317
multi_e0dca9094df9,7,COMPLETED,,2,0.0,0.01042513842396473,0.0052949963357472865,0.01042513842396473,0.0052949963357472865,0.01042513842396473,0.0052949963357472865,0.021490316732040514,0.020190324419199997,0.10782898814357787,0.033579562289373706,0.5,1.0,1.0,1.0,0.060492003400876904,4.655872100003762,2191100517
multi_e0dca9094df9,8,COMPLETED,,2,0.0,-0.00922217339839573,-0.004648351231551685,-0.00922217339839573,-0.004648351231551685,0.00922217339839573,0.004648351231551685,0.028581184959882412,0.014121708144941618,0.05233590875853229,0.028531469551163972,0.5,1.0,1.0,1.0,0.5059089339800515,4.6638990999999805,4202515988
multi_e0dca9094df9,9,COMPLETED,,2,0.0,-0.0028555586391085836,0.010677404856563205,-0.0028555586391085836,0.010677404856563205,0.005783890282172114,0.010677404856563205,0.027042519415087125,0.017267677524350503,0.05156231765151404,0.17880423094778336,1.0,1.0,1.0,1.0,0.361461953329807,4.6484051999941585,1447289361
multi_e0dca9094df9,10,COMPLETED,,2,0.0,0.011206143378061764,0.01074856950348557,0.011206143378061764,0.01074856950348557,0.015131636237666824,0.01074856950348557,0.02275494996517032,0.015848679295646248,0.10863989330595943,0.18986064523888097,1.0,1.0,1.0,1.0,0.30350629995210265,4.661490099999355,2903651818
multi_e0dca9094df9,11,COMPLETED,,2,0.0,0.01588823836128097,0.02532207220785557,0.01588823836128097,0.02532207220785557,0.01588823836128097,0.02532207220785557,0.02478633509955305,0.02601246447792424,0.10670593096647424,0.17074902368379127,1.0,1.0,1.0,1.0,-0.049467957785872985,4.6482967999982066,1114485841
multi_e0dca9094df9,12,COMPLETED,,2,0.0,0.012083711027251549,0.006334313522832084,0.012083711027251549,0.006334313522832084,0.012083711027251549,0.006334313522832084,0.022968975222262752,0.013983030996177051,0.11485721652139629,0.1673300744862159,1.0,1.0,1.0,1.0,0.3912209464781018,4.644335299999511,4003067323
multi_e0dca9094df9,13,COMPLETED,,2,0.0,0.0014748449170472865,-0.004384520878572695,0.0014748449170472865,-0.004384520878572695,0.007264948458337361,0.004384520878572695,0.023335491801891723,0.01212252036555089,0.10199740095760695,0.02691966761873791,1.0,1.0,1.0,1.0,0.4805114686047388,4.660334200001671,2904397940
multi_e0dca9094df9,14,COMPLETED,,2,0.0,0.0008214307123947081,0.001168875276601727,0.0008214307123947081,0.001168875276601727,0.009677807611948305,0.001168875276601727,0.024309907031795752,0.01633339544308967,0.04529821122599835,0.031085288219958297,1.0,1.0,1.0,1.0,0.32811773316423354,4.636302300001262,560279365
multi_e0dca9094df9,15,COMPLETED,,2,0.0,-0.005846772735541241,-0.006110208057515015,-0.005846772735541241,-0.006110208057515015,0.011314508730872372,0.006110208057515015,0.029178434709065282,0.010974903542396823,0.12633023737276577,0.025801988384172227,1.0,0.0,1.0,1.0,0.6238693524232438,4.656893200000923,3689351046
multi_e0dca9094df9,16,COMPLETED,,2,0.0,0.013527555408786321,-0.0014930602142864994,0.013527555408786321,-0.0014930602142864994,0.017027266952701188,0.0014930602142864994,0.08964056607240213,0.018771815799782366,0.11336942074584605,0.035069640415046455,1.0,1.0,1.0,1.0,0.790587937780084,4.645941900002072,1249785262
multi_e0dca9094df9,17,COMPLETED,,2,0.0,0.0028313662690806173,0.01340963463058067,0.0028313662690806173,0.01340963463058067,0.008195741680223642,0.01340963463058067,0.021817129428961825,0.019050747556529427,0.044711038438780895,0.19129357402530472,0.5,1.0,1.0,1.0,0.1267986185552018,4.637653999998292,555099192
multi_e0dca9094df9,18,COMPLETED,,2,0.0,0.0045270291918091754,-0.0010200102486453263,0.0045270291918091754,-0.0010200102486453263,0.006139074379981739,0.0010200102486453263,0.022939808994147142,0.0130665489132945,0.12436452442743788,0.028928102740463507,1.0,1.0,1.0,1.0,0.43039853049219823,4.679467599999043,2061957090
multi_e0dca9094df9,19,COMPLETED,,2,0.0,0.00560864475989423,0.009466794033130464,0.00560864475989423,0.009466794033130464,0.00560864475989423,0.009466794033130464,0.01993431320645966,0.013055985584374256,0.11085028944284528,0.18134724604061944,1.0,1.0,1.0,1.0,0.3450496413318368,4.640801599998667,41961677
multi_e0dca9094df9,20,COMPLETED,,2,0.0,-0.005252235742592704,-0.0027175997323902186,-0.005252235742592704,-0.0027175997323902186,0.0067261234244114865,0.0027175997323902186,0.026382588201804457,0.011538903713959756,0.05108411161437454,0.026251265523564472,1.0,1.0,1.0,1.0,0.5626318530351566,4.636147000004712,3052038756
multi_e0dca9094df9,21,COMPLETED,,2,0.0,0.011485792745123789,-0.0023429010562753937,0.011485792745123789,-0.0023429010562753937,0.03963478668688159,0.0023429010562753937,0.09981495638675031,0.011588593759266843,0.1276392785806883,0.026979379441762416,0.0,1.0,1.0,1.0,0.8838992253388878,4.645479500002693,1757082504
multi_e0dca9094df9,22,COMPLETED,,2,0.0,-0.0034171872328995637,-0.002391002666444158,-0.0034171872328995637,-0.002391002666444158,0.014037915571414615,0.002391002666444158,0.027464645507433084,0.013212895201929642,0.053393096004229146,0.02604964225438946,0.5,1.0,1.0,1.0,0.5189125889735704,4.665007099996728,1635230281
multi_e0dca9094df9,23,COMPLETED,,2,0.0,-0.003501132227532717,-0.00981101813416794,-0.003501132227532717,-0.00981101813416794,0.016774449882318472,0.00981101813416794,0.028182739897635693,0.011860395126987978,0.12226628277324492,0.027595278183490682,0.5,0.0,1.0,1.0,0.5791610336657519,4.662432700002682,4069605437
multi_e0dca9094df9,24,COMPLETED,,2,0.0,-0.001363460228953271,-0.002711607007391602,-0.001363460228953271,-0.002711607007391602,0.004944770837549483,0.002711607007391602,0.025067745357677078,0.015863408817250808,0.04990122926865787,0.03116923793424277,1.0,1.0,1.0,1.0,0.367178476129183,4.64956969999912,1610899495
multi_e0dca9094df9,25,COMPLETED,,2,0.0,0.001073287159665497,0.0029815459542083035,0.001073287159665497,0.0029815459542083035,0.010832069638243949,0.0029815459542083035,0.024494116454059058,0.016823382416284473,0.04604119700149109,0.031123302166772587,0.5,1.0,1.0,1.0,0.31316639047428974,4.63321569999971,106045916
multi_e0dca9094df9,26,COMPLETED,,2,0.0,-0.019103395858507857,-0.01266051294821474,-0.019103395858507857,-0.01266051294821474,0.019103395858507857,0.01266051294821474,0.027570471819045157,0.010926793986503928,0.056177189850861356,0.025809822570307082,0.0,0.0,1.0,0.0,0.603677657088338,4.649383700001636,3971325401
multi_e0dca9094df9,27,COMPLETED,,2,0.0,0.00640849677043112,7.484712744888975e-06,0.00640849677043112,7.484712744888975e-06,0.00640849677043112,7.484712744888975e-06,0.023694946918255154,0.013186152676597115,0.11945592245359193,0.031043743597365562,1.0,1.0,1.0,1.0,0.4435035992235886,4.660191599999962,2024048877
multi_e0dca9094df9,28,COMPLETED,,2,0.0,-7.308536105988129e-05,0.006845160765235907,-7.308536105988129e-05,0.006845160765235907,0.012677161101059767,0.006845160765235907,0.030311204565775556,0.017702121385323333,0.053720243971254085,0.031795529046702804,0.5,1.0,1.0,1.0,0.41598753203919725,4.6465262999990955,1886185036
multi_e0dca9094df9,29,COMPLETED,,2,0.0,-0.0016494267111558936,-0.005365799742825167,-0.0016494267111558936,-0.005365799742825167,0.003758728569436178,0.005365799742825167,0.021350456052856612,0.014797606180591914,0.046233138721505376,0.03265370826316606,1.0,1.0,1.0,1.0,0.30691849654368153,4.639662900000985,3774456081
multi_e0dca9094df9,30,COMPLETED,,2,0.0,0.0008520987036547203,0.0052830376702025636,0.0008520987036547203,0.0052830376702025636,0.004994433367140756,0.0052830376702025636,0.023565072518185227,0.018799454424909177,0.12514048363124133,0.18859268249077973,1.0,1.0,1.0,1.0,0.20223226937232675,4.630205900000874,987140925
multi_e0dca9094df9,31,COMPLETED,,2,0.0,0.005323572612063875,0.007405583700585151,0.005323572612063875,0.007405583700585151,0.009119283197293673,0.007405583700585151,0.021615691930079395,0.019540868869185733,0.04141194741708239,0.03376862601165444,0.5,1.0,1.0,1.0,0.09598689080160483,4.637820800002373,1036009322
multi_e0dca9094df9,32,COMPLETED,,2,0.0,-0.01695791838387086,-0.004293105899203893,-0.01695791838387086,-0.004293105899203893,0.017378679061842595,0.004293105899203893,0.030895320187321985,0.01445003128335574,0.06153428932467859,0.03344777357338301,0.5,1.0,1.0,1.0,0.5322906124376284,4.634009400004288,3632058990
multi_e0dca9094df9,33,COMPLETED,,2,0.0,-0.005943615989097786,-0.010698728284226203,-0.005943615989097786,-0.010698728284226203,0.021984734780735676,0.010698728284226203,0.03293301358437434,0.013964079885822286,0.12306359010002774,0.03055248368874277,0.5,0.0,1.0,1.0,0.5759853604029789,4.670526599998993,4215690916
multi_e0dca9094df9,34,COMPLETED,,2,0.0,-0.002789313349131334,0.009138051090024297,-0.002789313349131334,0.009138051090024297,0.005421474577109671,0.009138051090024297,0.026034991213772993,0.014491394556212844,0.0499936938167904,0.19544018238622712,1.0,1.0,1.0,1.0,0.44338776851414385,4.6524188999974285,431528337
multi_e0dca9094df9,35,COMPLETED,,2,0.0,0.008598674342289909,0.004934195938962764,0.008598674342289909,0.004934195938962764,0.008598674342289909,0.004934195938962764,0.022907583429078608,0.01611024258846813,0.1054321344718768,0.030570860574455638,1.0,1.0,1.0,1.0,0.29672884796665266,4.656842200005485,2241908626
multi_e0dca9094df9,36,COMPLETED,,2,0.0,0.0029999484134212665,0.0051622552372825245,0.0029999484134212665,0.0051622552372825245,0.004465978412744484,0.0051622552372825245,0.02595346362407762,0.016924500830549236,0.04742682483491535,0.03236650454138018,1.0,1.0,1.0,1.0,0.3478904752100991,4.655209699994884,1805967271
multi_e0dca9094df9,37,COMPLETED,,2,0.0,0.009641244207414135,0.006731245318254698,0.009641244207414135,0.006731245318254698,0.009641244207414135,0.006731245318254698,0.030266502337386918,0.018715042259283977,0.12722137783896925,0.03719697746311084,1.0,1.0,1.0,1.0,0.3816582421495699,4.630174799996894,3189320888
